automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 المواقف ( شرح الجرجاني ) ( مع حاشيتي السيالكوتي والحلبي ) 	 الإيجي 	ABLibrary	8474	0.62261
		شرح طيبة النشر لابن الجزري	شمس الدين أبو الخير ابن الجزري، محمد بن محمد بن يوسف (المتوفى: 833ه)	ShamelaY19	29596	0.62195
		تفسير القاسمي [ج ٧]	محمّد جمال الدين القاسمي	Rafed	3927	0.62128
		شرح طيبة النشر لابن الجزري	شمس الدين أبو الخير ابن الجزري، محمد بن محمد بن يوسف (المتوفى: 833هـ)	ShamAY	1452	0.62044
		 التعليقات على شرح اللمعة الدمشقية 	 جمال الدين محمد الخوانساري 	ABLibrary	9348	0.61974
		المدرّس الأفضل [ج ٥]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2687	0.6193
		فتح الرحمن بكشف ما يلتبس في القرآن	زكريا بن محمد بن أحمد بن زكريا الأنصاري، زين الدين أبو يحيى السنيكي (المتوفى: 926هـ)	ShamAY	9086	0.61925
		إعراب القرآن للباقولي - منسوب خطأ للزجاج	علي بن الحسين بن علي، أبو الحسن نور الدين جامع العلوم الأَصْفهاني الباقولي (المتوفى: نحو 543هـ)	ShamAY	23585	0.61901
		تعليقة استدلالية على العروة الوثقى	الشيخ آقا ضياء الدين العراقي	Masaha	5055	0.61899
		تبيين الحقائق شرح كنز الدقائق وحاشية الشلبي	عثمان بن علي بن محجن البارعي، فخر الدين الزيلعي الحنفي (المتوفى: 743 ه)	ShamelaY19	23023	0.61773
		مرآة العقول [ج ٢٥]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	1101	0.6176
		فتح الرحمن بكشف ما يلتبس في القرآن	زكريا بن محمد بن أحمد بن زكريا الأنصاري، زين الدين أبو يحيى السنيكي (المتوفى: 926ه)	Sham19Y	9086	0.61689
		تفسير القاسمي [ج ٦]	محمّد جمال الدين القاسمي	Rafed	3917	0.61653
		 شرح ديوان ابن الفارض 	 الحسن بن محمد البوريني وعبد الغني النابلسي 	ABLibrary	8860	0.61564
		تبيين الحقائق شرح كنز الدقائق وحاشية الشِّلْبِيِّ	عثمان بن علي بن محجن البارعي، فخر الدين الزيلعي الحنفي (المتوفى: 743 هـ)	ShamAY	31587	0.61389
		غرائب التفسير وعجائب التأويل	محمود بن حمزة بن نصر، أبو القاسم برهان الدين الكرماني، ويعرف بتاج القراء (المتوفى: نحو 505ه)	Sham19Y	12820	0.61184
		المدرّس الأفضل [ج ٣]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2683	0.61161
		عناية الأصول في شرح كفاية الأصول [ج ٣]	السيد مرتضى الفيروزآبادي	Rafed	4004	0.61145
		شرح الكفراوي على متن الآجرومية بحاشية الحامدي	الشيخ حسن بن علي الكفراوي الأزهري	Rafed	1984	0.61129
		الاجتهاد والتقليد وتقليد غير الأئمة الأربعة		ShamAY	37600	0.61119
		غرائب التفسير وعجائب التأويل	محمود بن حمزة بن نصر، أبو القاسم برهان الدين الكرماني، ويعرف بتاج القراء (المتوفى: نحو 505هـ)	ShamAY	12820	0.61109
		دليل الفالحين لطرق رياض الصالحين	محمد علي بن محمد بن علان بن إبراهيم البكري الصديقي الشافعي (المتوفى: 1057هـ)	ShamAY	140	0.61076
		دروس في البلاغة [ج ٣]	الشيخ محمّدي البامياني	Rafed	1981	0.60969
		تفسير القاسمي [ج ٩]	محمّد جمال الدين القاسمي	Rafed	3934	0.60945
		 المسامرة شرح المسايرة في العقائد المنجية في الآخرة 	 ابن أبي شريف المقدسي 	ABLibrary	8598	0.6093
		الهداية إلى أسرار الكفاية  - الجزء1	مصطفى الاعتمادي	Masaha	3585	0.60853
		الحاشية على الروضة البهيّة	الشيخ أحمد بن محمّد مهدي النراقي	Rafed	1313	0.60836
		مجمع البحرين [ج ٦]	الشيخ فخر الدين الطريحي	Rafed	1247	0.608
		الحاشية على الروضة البهية	الشيخ أحمد بن محمد مهدي النراقي	Masaha	1508	0.6069
		العدة في إعراب العمدة	بدر الدين أبو محمد عبد الله ابن الإمام العلامة أبي عبد الله محمد بن فرحون المدني رحمة الله عليه	ShamelaY19	150600	0.60504
		الميزان في تفسير القرآن [ج ١٤]	آية الله السيد محمد حسين الطباطبائي	Rafed	1447	0.60364
		شرح سنن ابن ماجه للسيوطي وغيره	السيوطي	ShamAY	791	0.60355
		 شرح الشفاء ( شرح ملا علي القاري ) 	 القاضي عياض 	ABLibrary	8456	0.60352
		الميزان في تفسير القرآن [ج ٢٠]	آية الله السيد محمد حسين الطباطبائي	Rafed	1453	0.60347
		البحر المحيط في التّفسير [ج ٣]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2417	0.6034
		الكشّاف [ج ٣]	محمود بن عمر الزمخشري	Rafed	3123	0.60337
		الحاشية على قوانين الأصول‏ - الجزء1	الشيخ جواد الطارمي	Masaha	3351	0.60332
		تفسير التّحرير والتّنوير [ج ٢٩]	الشيخ محمّد الطاهر ابن عاشور	Rafed	2939	0.60307
		الكشّاف [ج ٢]	محمود بن عمر الزمخشري	Rafed	3120	0.60247
		 منازل السائرين ( شرح التلمساني ) 	 عبد الله الأنصاري الهروي 	ABLibrary	8780	0.60222
		 الشافي في شرح الكافي 	 المولى خليل القزويني 	ABLibrary	7922	0.60115
		مجمع البحرين	فخرالدين طريحي	Ghbook	2695	0.60085
		الميزان في تفسير القرآن [ج ١٧]	آية الله السيد محمد حسين الطباطبائي	Rafed	1450	0.60059
		مسالك الأفهام إلى تنقيح شرائع الإسلام - الجزء1	الشهيد الثاني	Masaha	1193	0.60058
		حاشية الإرشاد - الجزء1	الشهيد الثاني	Masaha	1153	0.60008
		الفوائد المشوّق إلى علوم القرآن وعلم البيان	شمس الدّين محمّد بن أبي بكر بن أيّوب الزّرعي [ ابن قيّم الجوزيّة ]	Rafed	864	0.59936
		شرح ملّا جامي [ج ١]	عبد الرحمن بن أحمد نور الدين الجامي	Rafed	2277	0.59922
		المسامرة	كمال الدين محمد بن محمد الشافعي [ ابن أبي شريف المقدسي ]	Rafed	3461	0.59866
		الميزان في تفسير القرآن [ج ١٨]	آية الله السيد محمد حسين الطباطبائي	Rafed	1451	0.5981
		كشف الأسرار شرح أصول البزدوي	عبد العزيز بن أحمد بن محمد، علاء الدين البخاري الحنفي (المتوفى: 730هـ)	ShamAY	9062	0.59805
		نواهد الأبكار وشوارد الأفكار = حاشية السيوطي على تفسير البيضاوي	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911ه)	ShamelaY19	29882	0.59765
		المدرّس الأفضل [ج ٤]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2684	0.59765
		حاشية المكاسب‌	الآخوند الشيخ محمد كاظم الخراساني	Masaha	3523	0.59745
