automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		اللامع العزيزي شرح ديوان المتنبي	أبو العلاء أحمد بن عبد الله المعري (363 - 449 ه)	ShamelaY19	29591	0.32522
		شرح الفصيح لابن هشام اللخمي	ابن هشام اللخمي (المتوفى 577 ه)	ShamelaY19	20973	0.32518
		المزهر في علوم اللغة وأنواعها	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	6936	0.3251
		الذخائر والعبقريات - معجم ثقافي جامع	عبد الرحمن بن عبد الرحمن بن سيد بن أحمد البرقوقي الأديب المصري (المتوفى: 1363هـ)	ShamAY	819	0.32503
		مجمع البحرين	فخرالدين طريحي	Ghbook	2695	0.32501
		آلاء الرحمن في تفسير القرآن [ج ١]	الشيخ محمد جواد البلاغي	Rafed	3150	0.32486
		غريب الحديث لابن قتيبة - ط العلمية	الدِّينَوري، ابن قتيبة	ShamAY	34682	0.32471
		اللامع العزيزي شرح ديوان المتنبي	أبو العلاء أحمد بن عبد الله المعري (363 - 449 هـ)	ShamAY	38969	0.32467
		شرح الفصيح لابن هشام اللخمي	ابن هشام اللخمي (المتوفى 577 هـ)	ShamAY	38964	0.32463
		مباهج الفكر ومناهج العبر	أبو إسحق برهان الدين محمد بن إبراهيم بن يحيى بن علي المعروف بالوطواط (المتوفى: 718هـ)	ShamAY	771	0.32462
		فيض القدير شرح الجامع الصغير	زين الدين محمد المدعو بعبد الرؤوف بن تاج العارفين بن علي بن زين العابدين الحدادي ثم المناوي القاهري (المتوفى: 1031ه)	Sham19Y	21660	0.3244
		كنز الكتاب ومنتخب الآداب (السفر الأول من النسخة الكبرى)	أبو إسحاق إبراهيم بن أبي الحسن الفهري المعروف بالبونسي (651هـ)	ShamAY	31931	0.32438
		تفسير ابن جزي = التسهيل لعلوم التنزيل	أبو القاسم، محمد بن أحمد بن محمد بن عبد الله، ابن جزي الكلبي الغرناطي (المتوفى: 741هـ)	ShamAY	23626	0.32437
		 شمس العلوم ودواء كلام العرب من الكلوم 	 نشوان بن سعيد الحميري 	ABLibrary	9793	0.32433
		المدرّس الأفضل [ج ١]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2679	0.32428
		شمس العلوم [ج ٨]	نشوان بن سعيد الحميري	Rafed	1411	0.32408
		تهذيب اللغة [ج ٧]	محمّد بن أحمد الأزهري	Rafed	1958	0.32401
		النّهاية [ج ٤]	مجد الدين أبي السعادات المبارك بن محمد الجزري [ ابن الأثير ]	Rafed	3549	0.32376
		رسالة الصاهل والشاجح	أحمد بن عبد الله بن سليمان بن محمد بن سليمان المعري، التنوخي (المتوفى: 449هـ)	ShamAY	563	0.32364
		الحيوان	عمرو بن بحر بن محبوب الكناني بالولاء، الليثي، أبو عثمان، الشهير بالجاحظ (المتوفى: 255هـ)	ShamAY	23775	0.32336
		الحيوان - ت: عبد السلام هارون	أبو عثمان عمرو بن بحر الجاحظ	ShamAY	33772	0.32324
		تهذيب اللغة [ج ٩]	محمّد بن أحمد الأزهري	Rafed	1960	0.32317
		المفردات في غريب القرآن	أبو القاسم الحسين بن محمد المعروف بالراغب الأصفهانى (المتوفى: 502هـ)	ShamAY	23636	0.32305
		تهذيب اللغة [ج ١٠]	محمّد بن أحمد الأزهري	Rafed	1961	0.32298
		شرح درة الغواص في أوهام الخواص (مطبوع ضمن «درة الغواص وشرحها وحواشيها وتكملتها»)	أحمد بن محمد الخفاجي المصري	ShamAY	38970	0.32285
		شرح درة الغواص في أوهام الخواص (مطبوع ضمن «درة الغواص وشرحها وحواشيها وتكملتها»)	أحمد بن محمد الخفاجي المصري	ShamelaY19	29600	0.32284
		الكامل في اللغة والأدب	محمد بن يزيد المبرد، أبو العباس (المتوفى: 285ه)	Sham19Y	8505	0.32268
		المحرّر الوجيز في تفسير الكتاب العزيز [ج ١]	أبي محمّد عبدالحقّ بن غالب بن عطيّة الأندلسي	Rafed	3293	0.32264
		الغريبين في القرآن والحديث	أبو عبيد أحمد بن محمد الهروي (المتوفى 401 هـ)	ShamAY	38828	0.32261
		الروضة المختارة ـ القصائد الهاشميّات والقصائد العلويّات	الناشر: مؤسسة الأعلمي للمطبوعات	Rafed	286	0.32259
		تفسير ابن جزي = التسهيل لعلوم التنزيل	أبو القاسم، محمد بن أحمد بن محمد بن عبد الله، ابن جزي الكلبي الغرناطي (المتوفى: 741ه)	ShamelaY19	23626	0.32255
		العباب الزاخر واللباب الفاخر	رضي الدين الحسن بن محمد بن الحسن بن حيدر العدوي العمري القرشي الصغاني الحنفي (المتوفى: 650هـ)	ShamAY	761	0.32251
		كتاب العين	أبو عبد الرحمن الخليل بن أحمد بن عمرو بن تميم الفراهيدي البصري (المتوفى: 170هـ)	ShamAY	1682	0.32245
		المثل السائر في أدب الكاتب والشاعر ت الحوفي	ضياء الدين بن الأثير، نصر الله بن محمد (المتوفى: 637هـ)	ShamAY	10551	0.32241
		أدب الكتاب للصولي	أبو بكر محمد بن يحى الصولي (المتوفى: 335هـ)	ShamAY	1601	0.32241
		منتخب من صحاح الجوهري	أبو نصر إسماعيل بن حماد الجوهري الفارابي (المتوفى: 393ه)	ShamelaY19	28100	0.32236
